Frame,Queue,Moving
5245,0.00357556,0.0322653
5246,0.00357556,0.0322653
5247,0.00357556,0.0322653
5248,0.00357556,0.0322653
5249,0.00357556,0.0322653
5250,0.00344456,0.0156034
5251,0.00344456,0.0156034
5252,0.00344456,0.0156034
5253,0.00344456,0.0156034
5254,0.00344456,0.0156034
5255,0.00292471,0.00756926
5256,0.00292471,0.00756926
5257,0.00292471,0.00756926
5258,0.00292471,0.00756926
5259,0.00292471,0.00756926
5260,0.033363,0.0724689
5261,0.033363,0.0724689
5262,0.033363,0.0724689
5263,0.033363,0.0724689
5264,0.033363,0.0724689
5265,0.0521775,0.135542
5266,0.0521775,0.135542
5267,0.0521775,0.135542
5268,0.0521775,0.135542
5269,0.0521775,0.135542
5270,0.108806,0.220594
5271,0.108806,0.220594
5272,0.108806,0.220594
5273,0.108806,0.220594
5274,0.108806,0.220594
5275,0.13136,0.177462
5276,0.13136,0.177462
5277,0.13136,0.177462
5278,0.13136,0.177462
5279,0.13136,0.177462
5280,0.149551,0.161444
5281,0.149551,0.161444
5282,0.149551,0.161444
5283,0.149551,0.161444
5284,0.149551,0.161444
5285,0.156377,0.157401
5286,0.156377,0.157401
5287,0.156377,0.157401
5288,0.156377,0.157401
5289,0.156377,0.157401
5290,0.187201,0.210667
5291,0.187201,0.210667
5292,0.187201,0.210667
5293,0.187201,0.210667
5294,0.187201,0.210667
5295,0.214262,0.277775
5296,0.214262,0.277775
5297,0.214262,0.277775
5298,0.214262,0.277775
5299,0.214262,0.277775
5300,0.252152,0.288487
5301,0.252152,0.288487
5302,0.252152,0.288487
5303,0.252152,0.288487
5304,0.252152,0.288487
5305,0.312016,0.320512
5306,0.312016,0.320512
5307,0.312016,0.320512
5308,0.312016,0.320512
5309,0.312016,0.320512
5310,0.329258,0.263358
5311,0.329258,0.263358
5312,0.329258,0.263358
5313,0.329258,0.263358
5314,0.329258,0.263358
5315,0.337617,0.248031
5316,0.337617,0.248031
5317,0.337617,0.248031
5318,0.337617,0.248031
5319,0.337617,0.248031
5320,0.342899,0.255221
5321,0.342899,0.255221
5322,0.342899,0.255221
5323,0.342899,0.255221
5324,0.342899,0.255221
5325,0.33634,0.174817
5326,0.33634,0.174817
5327,0.33634,0.174817
5328,0.33634,0.174817
5329,0.33634,0.174817
5330,0.336237,0.17719
5331,0.336237,0.17719
5332,0.336237,0.17719
5333,0.336237,0.17719
5334,0.336237,0.17719
5335,0.332892,0.214294
5336,0.332892,0.214294
5337,0.332892,0.214294
5338,0.332892,0.214294
5339,0.332892,0.214294
5340,0.331293,0.206853
5341,0.331293,0.206853
5342,0.331293,0.206853
5343,0.331293,0.206853
5344,0.331293,0.206853
5345,0.325125,0.230604
5346,0.325125,0.230604
5347,0.325125,0.230604
5348,0.325125,0.230604
5349,0.325125,0.230604
5350,0.329891,0.212169
5351,0.329891,0.212169
5352,0.329891,0.212169
5353,0.329891,0.212169
5354,0.329891,0.212169
5355,0.3522,0.251902
5356,0.3522,0.251902
5357,0.3522,0.251902
5358,0.3522,0.251902
5359,0.3522,0.251902
5360,0.370139,0.285203
5361,0.370139,0.285203
5362,0.370139,0.285203
5363,0.370139,0.285203
5364,0.370139,0.285203
5365,0.356825,0.31949
5366,0.356825,0.31949
5367,0.356825,0.31949
5368,0.356825,0.31949
5369,0.356825,0.31949
5370,0.322829,0.33296
5371,0.322829,0.33296
5372,0.322829,0.33296
5373,0.322829,0.33296
5374,0.322829,0.33296
5375,0.323238,0.268064
5376,0.323238,0.268064
5377,0.323238,0.268064
5378,0.323238,0.268064
5379,0.323238,0.268064
5380,0.323991,0.267833
5381,0.323991,0.267833
5382,0.323991,0.267833
5383,0.323991,0.267833
5384,0.323991,0.267833
5385,0.327837,0.252741
5386,0.327837,0.252741
5387,0.327837,0.252741
5388,0.327837,0.252741
5389,0.327837,0.252741
5390,0.338361,0.27519
5391,0.338361,0.27519
5392,0.338361,0.27519
5393,0.338361,0.27519
5394,0.338361,0.27519
5395,0.340728,0.324009
5396,0.340728,0.324009
5397,0.340728,0.324009
5398,0.340728,0.324009
5399,0.340728,0.324009
5400,0.34008,0.266631
5401,0.34008,0.266631
5402,0.34008,0.266631
5403,0.34008,0.266631
5404,0.34008,0.266631
5405,0.338575,0.248638
5406,0.338575,0.248638
5407,0.338575,0.248638
5408,0.338575,0.248638
5409,0.338575,0.248638
5410,0.345074,0.232787
5411,0.345074,0.232787
5412,0.345074,0.232787
5413,0.345074,0.232787
5414,0.345074,0.232787
5415,0.351793,0.210876
5416,0.351793,0.210876
5417,0.351793,0.210876
5418,0.351793,0.210876
5419,0.351793,0.210876
5420,0.368609,0.276456
5421,0.368609,0.276456
5422,0.368609,0.276456
5423,0.368609,0.276456
5424,0.368609,0.276456
5425,0.384579,0.271014
5426,0.384579,0.271014
5427,0.384579,0.271014
5428,0.384579,0.271014
5429,0.384579,0.271014
5430,0.392273,0.265982
5431,0.392273,0.265982
5432,0.392273,0.265982
5433,0.392273,0.265982
5434,0.392273,0.265982
5435,0.397615,0.270196
5436,0.397615,0.270196
5437,0.397615,0.270196
5438,0.397615,0.270196
5439,0.397615,0.270196
5440,0.412147,0.280107
5441,0.412147,0.280107
5442,0.412147,0.280107
5443,0.412147,0.280107
5444,0.412147,0.280107
5445,0.410603,0.334797
5446,0.410603,0.334797
5447,0.410603,0.334797
5448,0.410603,0.334797
5449,0.410603,0.334797
5450,0.426508,0.295124
5451,0.426508,0.295124
5452,0.426508,0.295124
5453,0.426508,0.295124
5454,0.426508,0.295124
5455,0.430289,0.281535
5456,0.430289,0.281535
5457,0.430289,0.281535
5458,0.430289,0.281535
5459,0.430289,0.281535
5460,0.431562,0.238318
5461,0.431562,0.238318
5462,0.431562,0.238318
5463,0.431562,0.238318
5464,0.431562,0.238318
5465,0.438189,0.217495
5466,0.438189,0.217495
5467,0.438189,0.217495
5468,0.438189,0.217495
5469,0.438189,0.217495
5470,0.448741,0.260971
5471,0.448741,0.260971
5472,0.448741,0.260971
5473,0.448741,0.260971
5474,0.448741,0.260971
5475,0.450698,0.172495
5476,0.450698,0.172495
5477,0.450698,0.172495
5478,0.450698,0.172495
5479,0.450698,0.172495
5480,0.4651,0.18939
5481,0.4651,0.18939
5482,0.4651,0.18939
5483,0.4651,0.18939
5484,0.4651,0.18939
5485,0.481764,0.18864
5486,0.481764,0.18864
5487,0.481764,0.18864
5488,0.481764,0.18864
5489,0.481764,0.18864
5490,0.498465,0.159245
5491,0.498465,0.159245
5492,0.498465,0.159245
5493,0.498465,0.159245
5494,0.498465,0.159245
5495,0.523284,0.237251
5496,0.523284,0.237251
5497,0.523284,0.237251
5498,0.523284,0.237251
5499,0.523284,0.237251
5500,0.545046,0.185144
5501,0.545046,0.185144
5502,0.545046,0.185144
5503,0.545046,0.185144
5504,0.545046,0.185144
5505,0.576605,0.155976
5506,0.576605,0.155976
5507,0.576605,0.155976
5508,0.576605,0.155976
5509,0.576605,0.155976
5510,0.598548,0.133177
5511,0.598548,0.133177
5512,0.598548,0.133177
5513,0.598548,0.133177
5514,0.598548,0.133177
5515,0.605966,0.133609
5516,0.605966,0.133609
5517,0.605966,0.133609
5518,0.605966,0.133609
5519,0.605966,0.133609
5520,0.622725,0.229154
5521,0.622725,0.229154
5522,0.622725,0.229154
5523,0.622725,0.229154
5524,0.622725,0.229154
5525,0.626933,0.166454
5526,0.626933,0.166454
5527,0.626933,0.166454
5528,0.626933,0.166454
5529,0.626933,0.166454
5530,0.647852,0.18932
5531,0.647852,0.18932
5532,0.647852,0.18932
5533,0.647852,0.18932
5534,0.647852,0.18932
5535,0.664355,0.189489
5536,0.664355,0.189489
5537,0.664355,0.189489
5538,0.664355,0.189489
5539,0.664355,0.189489
5540,0.674746,0.186869
5541,0.674746,0.186869
5542,0.674746,0.186869
5543,0.674746,0.186869
5544,0.674746,0.186869
5545,0.684609,0.262267
5546,0.684609,0.262267
5547,0.684609,0.262267
5548,0.684609,0.262267
5549,0.684609,0.262267
5550,0.690613,0.175448
5551,0.690613,0.175448
5552,0.690613,0.175448
5553,0.690613,0.175448
5554,0.690613,0.175448
5555,0.6963,0.161348
5556,0.6963,0.161348
5557,0.6963,0.161348
5558,0.6963,0.161348
5559,0.6963,0.161348
5560,0.705337,0.168089
5561,0.705337,0.168089
5562,0.705337,0.168089
5563,0.705337,0.168089
5564,0.705337,0.168089
5565,0.704141,0.18047
5566,0.704141,0.18047
5567,0.704141,0.18047
5568,0.704141,0.18047
5569,0.704141,0.18047
5570,0.692863,0.275734
5571,0.692863,0.275734
5572,0.692863,0.275734
5573,0.692863,0.275734
5574,0.692863,0.275734
5575,0.696514,0.244343
5576,0.696514,0.244343
5577,0.696514,0.244343
5578,0.696514,0.244343
5579,0.696514,0.244343
5580,0.700197,0.23362
5581,0.700197,0.23362
5582,0.700197,0.23362
5583,0.700197,0.23362
5584,0.700197,0.23362
5585,0.701414,0.216338
5586,0.701414,0.216338
5587,0.701414,0.216338
5588,0.701414,0.216338
5589,0.701414,0.216338
5590,0.717575,0.215098
5591,0.717575,0.215098
5592,0.717575,0.215098
5593,0.717575,0.215098
5594,0.717575,0.215098
5595,0.73021,0.260355
5596,0.73021,0.260355
5597,0.73021,0.260355
5598,0.73021,0.260355
5599,0.73021,0.260355
5600,0.727848,0.171962
5601,0.727848,0.171962
5602,0.727848,0.171962
5603,0.727848,0.171962
5604,0.727848,0.171962
5605,0.727655,0.142648
5606,0.727655,0.142648
5607,0.727655,0.142648
5608,0.727655,0.142648
5609,0.727655,0.142648
5610,0.725912,0.134887
5611,0.725912,0.134887
5612,0.725912,0.134887
5613,0.725912,0.134887
5614,0.725912,0.134887
5615,0.721921,0.122165
5616,0.721921,0.122165
5617,0.721921,0.122165
5618,0.721921,0.122165
5619,0.721921,0.122165
5620,0.725487,0.214608
5621,0.725487,0.214608
5622,0.725487,0.214608
5623,0.725487,0.214608
5624,0.725487,0.214608
5625,0.72711,0.128296
5626,0.72711,0.128296
5627,0.72711,0.128296
5628,0.72711,0.128296
5629,0.72711,0.128296
5630,0.725732,0.109469
5631,0.725732,0.109469
5632,0.725732,0.109469
5633,0.725732,0.109469
5634,0.725732,0.109469
5635,0.726494,0.107645
5636,0.726494,0.107645
5637,0.726494,0.107645
5638,0.726494,0.107645
5639,0.726494,0.107645
5640,0.731658,0.0958941
5641,0.731658,0.0958941
5642,0.731658,0.0958941
5643,0.731658,0.0958941
5644,0.731658,0.0958941
5645,0.761196,0.19572
5646,0.761196,0.19572
5647,0.761196,0.19572
5648,0.761196,0.19572
5649,0.761196,0.19572
5650,0.764915,0.0967874
5651,0.764915,0.0967874
5652,0.764915,0.0967874
5653,0.764915,0.0967874
5654,0.764915,0.0967874
5655,0.763336,0.099627
5656,0.763336,0.099627
5657,0.763336,0.099627
5658,0.763336,0.099627
5659,0.763336,0.099627
5660,0.765277,0.0873454
5661,0.765277,0.0873454
5662,0.765277,0.0873454
5663,0.765277,0.0873454
5664,0.765277,0.0873454
5665,0.767742,0.0811878
5666,0.767742,0.0811878
5667,0.767742,0.0811878
5668,0.767742,0.0811878
5669,0.767742,0.0811878
5670,0.771213,0.160002
5671,0.771213,0.160002
5672,0.771213,0.160002
5673,0.771213,0.160002
5674,0.771213,0.160002
5675,0.773365,0.0864626
5676,0.773365,0.0864626
5677,0.773365,0.0864626
5678,0.773365,0.0864626
5679,0.773365,0.0864626
5680,0.774607,0.0794678
5681,0.774607,0.0794678
5682,0.774607,0.0794678
5683,0.774607,0.0794678
5684,0.774607,0.0794678
5685,0.774101,0.0709129
5686,0.774101,0.0709129
5687,0.774101,0.0709129
5688,0.774101,0.0709129
5689,0.774101,0.0709129
5690,0.773424,0.0707967
5691,0.773424,0.0707967
5692,0.773424,0.0707967
5693,0.773424,0.0707967
5694,0.773424,0.0707967
5695,0.77107,0.151704
5696,0.77107,0.151704
5697,0.77107,0.151704
5698,0.77107,0.151704
5699,0.77107,0.151704
5700,0.776354,0.0782366
5701,0.776354,0.0782366
5702,0.776354,0.0782366
5703,0.776354,0.0782366
5704,0.776354,0.0782366
5705,0.783543,0.0636101
5706,0.783543,0.0636101
5707,0.783543,0.0636101
5708,0.783543,0.0636101
5709,0.783543,0.0636101
5710,0.792364,0.0582977
5711,0.792364,0.0582977
5712,0.792364,0.0582977
5713,0.792364,0.0582977
5714,0.792364,0.0582977
5715,0.80244,0.0546693
5716,0.80244,0.0546693
5717,0.80244,0.0546693
5718,0.80244,0.0546693
5719,0.80244,0.0546693
5720,0.823449,0.129842
5721,0.823449,0.129842
5722,0.823449,0.129842
5723,0.823449,0.129842
5724,0.823449,0.129842
5725,0.82415,0.033628
5726,0.82415,0.033628
5727,0.82415,0.033628
5728,0.82415,0.033628
5729,0.82415,0.033628
5730,0.824233,0.0303868
5731,0.824233,0.0303868
5732,0.824233,0.0303868
5733,0.824233,0.0303868
5734,0.824233,0.0303868
5735,0.823581,0.0315914
5736,0.823581,0.0315914
Time taken by program is : 71.000000 sec 
